Timestamp,EMG_Value
28.947585105895996,650.0
29.010071516036987,651.0
29.056944608688354,649.0
29.103835821151733,650.0
29.150710582733154,650.0
29.213165521621704,650.0
29.260085344314575,651.0
29.306943655014038,650.0
29.369486331939697,650.0
29.43196678161621,650.0
29.478821277618408,649.0
29.525713205337524,651.0
29.572905778884888,651.0
29.635387659072876,649.0
29.68227243423462,651.0
29.744765043258667,651.0
29.791653156280518,651.0
29.854142665863037,650.0
29.90101647377014,649.0
29.963513612747192,649.0
30.01040267944336,650.0
30.072887420654297,650.0
30.119778394699097,649.0
30.166637420654297,650.0
30.213489770889282,651.0
30.27602791786194,651.0
30.322888612747192,651.0
30.3697772026062,650.0
30.416638612747192,651.0
30.479159355163574,651.0
30.526015043258667,650.0
30.573089599609375,651.0
30.6356041431427,650.0
30.6824848651886,649.0
30.729355335235596,650.0
30.776230335235596,650.0
30.838714361190796,650.0
30.885605573654175,649.0
30.948099374771118,650.0
30.994965076446533,651.0
31.0418643951416,651.0
31.104357481002808,649.0
31.151233196258545,650.0
31.198106050491333,649.0
31.24497699737549,650.0
31.307432889938354,651.0
31.35434079170227,649.0
31.416856288909912,650.0
31.46371579170227,651.0
31.52623200416565,651.0
31.57340979576111,649.0
31.635923147201538,649.0
31.682769298553467,649.0
31.729614973068237,649.0
31.792160987854004,649.0
31.839019775390625,651.0
31.88590979576111,651.0
31.948394298553467,649.0
31.99527096748352,650.0
32.042115926742554,651.0
32.089022636413574,649.0
32.15152192115784,649.0
32.198395013809204,651.0
32.24526882171631,650.0
32.307785987854004,651.0
32.35464596748352,650.0
32.41716027259827,106.0
47.90721774101257,259.0
89.16560959815979,649.0
89.2124514579773,146.0
89.27495670318604,651.0
89.32182455062866,650.0
89.36866998672485,649.0
89.41557431221008,650.0
89.47807717323303,651.0
89.52495169639587,650.0
89.57182550430298,649.0
89.61868667602539,650.0
89.6655752658844,650.0
89.72809028625488,649.0
89.77496552467346,649.0
89.83745837211609,651.0
89.89994740486145,650.0
89.9468240737915,649.0
89.99369835853577,649.0
90.05621862411499,650.0
90.1030900478363,651.0
90.14996671676636,649.0
90.1968400478363,650.0
90.24370098114014,649.0
90.29057359695435,650.0
90.3374650478363,649.0
90.3843297958374,651.0
90.43121194839478,649.0
90.49370241165161,649.0
90.54059100151062,650.0
90.5874650478363,651.0
90.63496541976929,651.0
90.69746541976929,650.0
90.77562761306763,651.0
90.82249641418457,649.0
90.86939215660095,650.0
90.91624283790588,649.0
90.9631187915802,650.0
91.02562022209167,650.0
91.07249641418457,651.0
91.11936855316162,651.0
91.16624665260315,649.0
91.21312093734741,649.0
91.27562284469604,650.0
91.32250833511353,650.0
91.36936831474304,651.0
91.41625118255615,411.0
91.47871446609497,650.0
91.52563714981079,650.0
91.58809638023376,650.0
91.63542318344116,649.0
91.69789433479309,650.0
91.74475193023682,650.0
91.80725717544556,649.0
91.85413336753845,649.0
91.90096879005432,650.0
91.94788956642151,649.0
92.68225288391113,649.0
92.72913408279419,115.0
92.77603101730347,650.0
92.82287836074829,649.0
92.88539385795593,649.0
92.93226456642151,651.0
92.9791419506073,650.0
93.02601718902588,651.0
93.07287645339966,649.0
93.11975169181824,649.0
93.16664218902588,649.0
93.21352314949036,650.0
93.27601504325867,651.0
93.3385169506073,649.0
93.38539242744446,650.0
93.43225193023682,649.0
93.47914147377014,651.0
93.52600312232971,649.0
93.57287764549255,650.0
93.61998105049133,649.0
93.68248867988586,651.0
93.72936415672302,649.0
93.79184818267822,649.0
93.83872365951538,650.0
93.90122437477112,650.0
93.9480721950531,650.0
93.99497509002686,649.0
94.04186367988586,650.0
94.08872389793396,650.0
94.13561344146729,650.0
94.18247318267822,649.0
94.22936367988586,651.0
94.29186010360718,649.0
94.33873963356018,651.0
94.3856041431427,650.0
94.43248462677002,650.0
94.47934770584106,651.0
94.54186248779297,649.0
94.58873963356018,650.0
94.63561129570007,650.0
94.6824836730957,650.0
94.72934985160828,650.0
94.79186177253723,650.0
94.85435223579407,651.0
94.90122437477112,649.0
94.94811367988586,650.0
95.01059865951538,649.0
95.05749487876892,650.0
95.11997056007385,597.0
95.18244481086731,650.0
95.24500799179077,515.0
95.3074414730072,651.0
95.37000060081482,650.0
95.41683459281921,651.0
95.47931694984436,650.0
95.54184985160828,651.0
95.58874106407166,650.0
95.63556671142578,651.0
95.6824734210968,650.0
95.74499106407166,649.0
95.79186487197876,650.0
97.55078172683716,649.0
97.67579483985901,586.0
97.76957869529724,603.0
97.83207178115845,68.0
98.53516340255737,650.0
98.59766483306885,570.0
98.66050863265991,651.0
98.72300457954407,585.0
98.7855052947998,650.0
98.84798073768616,537.0
98.92613887786865,651.0
98.98860812187195,558.0
99.05112719535828,649.0
99.12926125526428,650.0
99.19172596931458,650.0
99.25424456596375,651.0
99.31672978401184,650.0
99.36361002922058,649.0
99.44175720214844,651.0
99.51986908912659,315.0
120.77521228790283,610.0
120.8220887184143,651.0
120.86896252632141,651.0
120.93148303031921,650.0
120.97835278511047,650.0
121.04084515571594,649.0
121.08772826194763,650.0
121.19709396362305,646.0
121.63492369651794,81.0
121.74435496330261,336.0
138.87196111679077,509.0
138.9813208580017,650.0
139.09071969985962,649.0
139.21570920944214,650.0
139.54384398460388,647.0
139.65342330932617,649.0
139.77844381332397,650.0
139.84093070030212,255.0
139.8878140449524,649.0
139.95029592514038,649.0
140.01280069351196,649.0
140.0596888065338,651.0
140.10656309127808,650.0
140.1690571308136,649.0
140.23156547546387,649.0
140.2784242630005,650.0
140.34093928337097,646.0
140.38779854774475,649.0
140.45029640197754,365.0
140.512766122818,565.0
140.6065330505371,14.0
144.9153597354889,272.0
148.10387229919434,649.0
148.21325492858887,651.0
148.27575659751892,80.0
148.32261562347412,649.0
148.3851158618927,647.0
148.43203115463257,649.0
148.49449157714844,650.0
148.54136538505554,650.0
148.60386562347412,650.0
148.65131330490112,650.0
148.69820928573608,650.0
148.76072359085083,649.0
148.82321095466614,651.0
148.8700852394104,650.0
148.93258619308472,650.0
148.9950864315033,649.0
149.04195952415466,650.0
149.10445713996887,650.0
149.15133476257324,650.0
149.21385502815247,650.0
149.26072335243225,649.0
149.32323288917542,650.0
149.3700852394104,520.0
149.43258500099182,650.0
149.54196214675903,651.0
149.60446095466614,641.0
149.651349067688,649.0
149.71384739875793,648.0
149.77634453773499,650.0
149.83883619308472,650.0
149.8857307434082,650.0
149.94822645187378,649.0
150.01072645187378,649.0
150.05758547782898,649.0
150.120103597641,649.0
150.16696095466614,650.0
150.22943902015686,650.0
150.2763352394104,650.0
150.3388364315033,649.0
150.38571524620056,650.0
150.44822549819946,649.0
150.51072025299072,649.0
150.55758547782898,649.0
150.62010192871094,651.0
150.68290185928345,650.0
150.7297921180725,650.0
150.79228615760803,649.0
150.83916568756104,651.0
150.90167212486267,650.0
150.94854712486267,649.0
151.01102495193481,650.0
151.05791568756104,649.0
151.13599705696106,650.0
151.19852423667908,651.0
151.24540281295776,651.0
151.30790042877197,651.0
151.35477590560913,651.0
151.41728258132935,650.0
151.46415495872498,650.0
151.52665877342224,649.0
151.5891580581665,650.0
151.63603925704956,650.0
151.69854593276978,651.0
151.7454001903534,651.0
151.8079228401184,649.0
151.87045311927795,650.0
151.91727423667908,649.0
151.97978854179382,649.0
152.0266501903534,651.0
152.08915615081787,651.0
152.13603973388672,650.0
152.19854044914246,650.0
152.26103329658508,651.0
152.30790066719055,649.0
152.3704216480255,649.0
152.4172773361206,650.0
152.47977924346924,650.0
152.52665209770203,649.0
152.5891580581665,649.0
152.65192246437073,651.0
152.69879961013794,651.0
152.76131677627563,649.0
152.82380151748657,650.0
152.9331750869751,648.0
153.058176279068,649.0
153.16756558418274,643.0
153.27692818641663,462.0
153.4019410610199,252.0
153.51129722595215,258.0
155.6994345188141,30.0
156.44940280914307,649.0
156.54315662384033,650.0
156.63689756393433,650.0
156.73082971572876,650.0
156.80895805358887,651.0
156.87149357795715,650.0
156.93399572372437,651.0
156.99650168418884,651.0
157.05895853042603,650.0
157.12148666381836,651.0
157.18400168418884,649.0
157.2464578151703,650.0
157.2933840751648,298.0
157.35588431358337,650.0
157.4652361869812,649.0
157.59024667739868,650.0
157.65275263786316,434.0
157.7152407169342,651.0
157.76208186149597,646.0
157.8246099948883,651.0
157.8871145248413,455.0
157.94961071014404,649.0
157.99650073051453,489.0
158.0589578151703,649.0
158.12150406837463,415.0
164.1852366924286,104.0
164.2946252822876,188.0
164.40399861335754,502.0
164.51336336135864,649.0
164.62273502349854,649.0
193.84820079803467,650.0
193.9576072692871,649.0
194.02010679244995,650.0
194.08260560035706,649.0
194.14511513710022,651.0
194.2076268196106,651.0
194.27007603645325,649.0
194.34821724891663,650.0
194.4263551235199,650.0
194.48885774612427,649.0
194.5669662952423,650.0
194.66088461875916,650.0
194.72344779968262,649.0
194.7858965396881,649.0
194.864018201828,650.0
194.9421579837799,651.0
195.00468182563782,650.0
195.06717681884766,651.0
195.12964630126953,649.0
195.20776796340942,650.0
195.28589272499084,649.0
195.34839153289795,649.0
195.3953139781952,650.0
195.45781707763672,649.0
195.5202989578247,649.0
195.61402201652527,650.0
195.7079041004181,651.0
195.75481820106506,651.0
195.81731009483337,650.0
195.8798270225525,649.0
195.92670226097107,651.0
196.02152633666992,651.0
196.09822726249695,649.0
196.16334104537964,650.0
196.2414915561676,649.0
196.28836274147034,651.0
196.36646389961243,649.0
196.42898797988892,649.0
196.48111605644226,651.0
196.53809356689453,650.0
196.6171841621399,651.0
196.6641068458557,650.0
196.72656416893005,649.0
196.80206727981567,649.0
196.87186074256897,650.0
196.95071697235107,651.0
197.01734924316406,650.0
197.0844931602478,650.0
197.15082669258118,650.0
197.21752762794495,651.0
197.28380012512207,650.0
197.35068893432617,651.0
197.4340660572052,650.0
197.50066232681274,651.0
197.5701286792755,650.0
197.64897537231445,649.0
197.7149682044983,651.0
197.78096961975098,649.0
197.85679721832275,649.0
197.92541074752808,650.0
197.9946165084839,651.0
198.04151272773743,649.0
198.10401725769043,650.0
198.16651368141174,650.0
198.22903537750244,650.0
198.29152154922485,649.0
198.354012966156,649.0
198.400887966156,649.0
198.46339011192322,651.0
198.5102653503418,651.0
198.5727880001068,650.0
198.6352698802948,650.0
198.69773530960083,649.0
198.74465346336365,651.0
198.8071539402008,650.0
198.8696093559265,650.0
198.93211126327515,651.0
198.9790234565735,649.0
199.04152917861938,651.0
199.1196150779724,651.0
199.19780945777893,649.0
199.27588844299316,651.0
199.35398268699646,649.0
199.41651368141174,650.0
199.47902941703796,649.0
199.541512966156,650.0
199.60398030281067,650.0
199.6509017944336,649.0
199.71382212638855,650.0
199.77630496025085,649.0
199.83881783485413,649.0
199.91692996025085,651.0
199.97944593429565,649.0
200.04194331169128,649.0
200.088805437088,649.0
200.15132212638855,649.0
200.1981954574585,650.0
200.26068806648254,650.0
200.32318305969238,651.0
200.38570284843445,649.0
200.43257117271423,649.0
200.4950647354126,650.0
200.55757308006287,650.0
200.6044545173645,649.0
200.6669533252716,651.0
200.72978162765503,650.0
200.79226326942444,651.0
200.85477328300476,650.0
200.90163254737854,649.0
200.964115858078,650.0
201.02664947509766,649.0
201.0891330242157,650.0
201.13602995872498,650.0
201.19851636886597,650.0
201.26102542877197,651.0
201.32355451583862,649.0
201.4016044139862,650.0
201.476544380188,649.0
201.52615761756897,650.0
201.5887107849121,651.0
201.65118670463562,649.0
201.69870734214783,650.0
201.76120901107788,650.0
201.8236961364746,650.0
201.8861632347107,651.0
201.94870901107788,650.0
202.0424292087555,650.0
202.12054872512817,649.0
202.18461298942566,650.0
202.24717903137207,649.0
202.30961871147156,651.0
202.38780164718628,649.0
202.45023703575134,650.0
202.51278114318848,650.0
202.5596718788147,651.0
202.6221570968628,649.0
202.68461418151855,650.0
202.7471628189087,649.0
202.80965542793274,651.0
202.8721568584442,649.0
202.91901636123657,651.0
202.98151516914368,649.0
203.04403924942017,651.0
203.10650491714478,650.0
203.1690239906311,650.0
203.23153138160706,650.0
203.29402899742126,651.0
203.35652112960815,649.0
203.41898894309998,411.0
203.4815318584442,649.0
203.59090638160706,649.0
203.71614050865173,651.0
203.84110689163208,651.0
203.90364599227905,608.0
203.98175072669983,650.0
204.02864861488342,649.0
204.0911250114441,650.0
204.15364027023315,651.0
204.21612739562988,650.0
204.2786476612091,650.0
204.34115266799927,651.0
204.40362858772278,651.0
204.4661467075348,649.0
204.52862167358398,649.0
204.5911419391632,650.0
204.63800168037415,650.0
204.7005171775818,649.0
204.74740290641785,650.0
204.79425144195557,650.0
204.85675430297852,650.0
204.90363216400146,501.0
204.95050168037415,649.0
205.01300263404846,420.0
205.0598783493042,650.0
205.10676646232605,458.0
205.16925811767578,649.0
205.21612739562988,649.0
205.27864170074463,649.0
205.3255205154419,649.0
205.37237644195557,649.0
205.41925263404846,649.0
205.466126203537,650.0
205.52862548828125,484.0
205.57551622390747,651.0
205.62239289283752,396.0
205.68507480621338,649.0
205.73200511932373,618.0
205.794504404068,651.0
205.85699224472046,534.0
205.90386605262756,651.0
206.01324486732483,649.0
206.122633934021,562.0
206.23198986053467,66.0
226.31933641433716,613.0
226.4287130832672,646.0
226.53808307647705,612.0
226.64746737480164,556.0
226.75725269317627,458.0
226.86663937568665,343.0
226.9759931564331,187.0
227.0228865146637,116.0
227.13227581977844,266.0
227.24163055419922,376.0
227.35577249526978,539.0
227.4687602519989,650.0
227.56761002540588,649.0
227.67698168754578,651.0
227.72383999824524,649.0
227.7863130569458,650.0
227.84880423545837,649.0
227.9113507270813,649.0
227.95823121070862,649.0
228.02073097229004,650.0
228.0832281112671,650.0
228.13005685806274,650.0
228.17696046829224,648.0
228.2394757270813,649.0
228.3488576412201,649.0
228.45823216438293,649.0
228.56760430335999,650.0
228.6925914287567,648.0
228.80217576026917,648.0
228.91160416603088,640.0
229.02097511291504,533.0
229.1303517818451,466.0
229.1928415298462,52.0
229.23971724510193,509.0
229.30220890045166,396.0
229.3490936756134,651.0
229.41160321235657,649.0
229.47409844398499,650.0
229.52094054222107,650.0
229.56784415245056,649.0
229.63032817840576,650.0
229.6772027015686,100.0
229.74005317687988,649.0
229.84947085380554,651.0
229.95883226394653,650.0
230.0682020187378,651.0
230.17759037017822,650.0
230.30259895324707,649.0
230.42757844924927,650.0
230.5369553565979,651.0
230.64635252952576,650.0
230.75598549842834,651.0
230.8653507232666,650.0
230.9746811389923,650.0
231.08408761024475,649.0
231.19347858428955,643.0
231.30283570289612,556.0
231.41222405433655,430.0
231.5216019153595,293.0
231.64659762382507,130.0
231.6934311389923,20.0
231.80314779281616,81.0
231.91252207756042,157.0
232.02192044258118,240.0
232.14691281318665,352.0
232.2719030380249,474.0
232.38127183914185,375.0
232.49064660072327,376.0
232.6000256538391,621.0
232.70939660072327,649.0
232.8187780380249,651.0
232.943772315979,649.0
233.0531415939331,650.0
233.1625292301178,650.0
233.28752160072327,649.0
233.3969111442566,650.0
233.50629329681396,650.0
233.63128757476807,647.0
233.74097180366516,611.0
233.85036540031433,347.0
234.9599585533142,157.0
235.06941032409668,427.0
235.17874217033386,649.0
235.30370807647705,651.0
235.4287669658661,651.0
235.5537612438202,649.0
235.69437980651855,650.0
235.75711297988892,343.0
235.80400347709656,650.0
235.86649870872498,648.0
235.9289412498474,649.0
235.99148654937744,650.0
236.0383689403534,649.0
236.11647367477417,650.0
236.17895102500916,649.0
236.22855234146118,34.0
236.29107475280762,649.0
236.3535671234131,19.0
236.41607332229614,650.0
236.46295046806335,218.0
236.52543187141418,649.0
236.5879487991333,238.0
236.65044379234314,649.0
236.71294260025024,153.0
236.7598340511322,605.0
237.6504328250885,649.0
237.69731187820435,204.0
237.7600612640381,649.0
237.8694384098053,432.0
237.99443173408508,555.0
238.11944603919983,650.0
238.2444281578064,649.0
238.3694212436676,649.0
1.4376964569091797,649.0
1.6252059936523438,649.0
1.6876890659332275,650.0
1.7501988410949707,651.0
1.8127036094665527,650.0
1.8751885890960693,650.0
1.9377045631408691,650.0
1.98457932472229,651.0
2.047065496444702,649.0
2.109578847885132,650.0
2.1720657348632812,649.0
2.234539747238159,650.0
2.2970643043518066,650.0
2.3439536094665527,650.0
2.390828847885132,651.0
2.4533281326293945,650.0
2.5157859325408936,651.0
2.5629637241363525,650.0
2.625504493713379,649.0
2.6723649501800537,134.0
4.861837387084961,235.0
4.9087135791778564,422.0
4.971191644668579,418.0
5.033709526062012,490.0
5.0961997509002686,487.0
5.143079519271851,502.0
5.205572605133057,441.0
5.283700942993164,445.0
5.330572605133057,394.0
5.393073320388794,536.0
5.4399638175964355,648.0
5.502460956573486,650.0
5.565080642700195,650.0
5.612003564834595,650.0
5.658899784088135,651.0
5.7057483196258545,649.0
5.752623081207275,651.0
5.799539089202881,651.0
5.846371650695801,651.0
5.908868074417114,650.0
5.955762624740601,650.0
6.002597332000732,650.0
6.049519777297974,651.0
6.0963733196258545,650.0
6.1589179039001465,651.0
6.205763101577759,650.0
6.268262147903442,651.0
6.330712795257568,650.0
6.377605676651001,651.0
6.4244654178619385,651.0
6.4713709354400635,650.0
6.518245458602905,651.0
6.565136909484863,650.0
6.612011194229126,649.0
6.658872842788696,651.0
6.705746173858643,649.0
6.768246650695801,651.0
6.815125942230225,651.0
6.877608060836792,650.0
6.924498796463013,651.0
6.986997842788696,651.0
7.033871412277222,651.0
7.111977577209473,651.0
7.1589086055755615,649.0
7.221370458602905,437.0
7.283874988555908,322.0
7.348229646682739,334.0
7.40818190574646,335.0
7.456241607666016,334.0
7.518797874450684,333.0
7.565629243850708,332.0
7.612527132034302,335.0
7.675008296966553,332.0
7.721905469894409,334.0
7.784378528594971,332.0
7.831298351287842,333.0
7.893796682357788,419.0
7.940670728683472,647.0
7.987547397613525,650.0
8.034406661987305,651.0
8.096906185150146,649.0
8.143753051757812,650.0
8.206252813339233,650.0
8.253159761428833,651.0
8.32109260559082,650.0
8.376092672348022,649.0
8.429092168807983,650.0
8.479458570480347,650.0
8.526367425918579,446.0
8.573223114013672,234.0
8.620083093643188,7.0
12.52234435081482,35.0
12.578277826309204,117.0
12.63428807258606,157.0
12.69330883026123,148.0
12.7603120803833,188.0
12.81928014755249,192.0
12.876295804977417,207.0
12.932273387908936,216.0
12.985273122787476,239.0
13.044278383255005,256.0
13.127277135848999,264.0
13.183273792266846,305.0
13.23927640914917,307.0
13.294275999069214,364.0
13.352298498153687,365.0
13.406272888183594,421.0
13.464278221130371,410.0
13.525287628173828,483.0
13.58527421951294,456.0
13.643288612365723,534.0
13.699274778366089,492.0
13.762244462966919,553.0
13.83530879020691,491.0
13.908297061920166,551.0
13.972274780273438,492.0
14.031273126602173,572.0
14.094271898269653,493.0
14.152272939682007,562.0
14.206293821334839,510.0
14.26527452468872,566.0
14.331273317337036,491.0
14.391250610351562,542.0
14.446240186691284,476.0
14.499258041381836,534.0
14.552329301834106,488.0
14.5992431640625,550.0
14.646118402481079,515.0
14.708641529083252,570.0
14.755509614944458,539.0
14.817965507507324,580.0
14.86489748954773,557.0
14.927384376525879,584.0
14.974258661270142,570.0
15.021095037460327,574.0
15.083634376525879,559.0
15.13051438331604,559.0
15.192993402481079,552.0
15.239868879318237,551.0
15.28676700592041,570.0
15.389587163925171,572.0
15.46361780166626,610.0
15.512660503387451,609.0
15.575216054916382,644.0
15.622087478637695,645.0
15.684584140777588,648.0
15.731449842453003,647.0
15.778302192687988,648.0
15.84358525276184,647.0
15.901644229888916,648.0
15.962587118148804,645.0
16.019610166549683,648.0
16.08455991744995,647.0
16.138598918914795,648.0
16.20258665084839,648.0
16.248945951461792,650.0
16.311456203460693,649.0
16.358318090438843,650.0
16.40521502494812,648.0
16.467714071273804,649.0
16.524884700775146,649.0
16.581852197647095,649.0
16.63888716697693,651.0
16.69585418701172,649.0
16.737935066223145,649.0
16.80047845840454,651.0
16.862947940826416,650.0
16.909823179244995,650.0
16.97232413291931,650.0
17.01922845840454,650.0
17.081698656082153,650.0
17.144240379333496,651.0
17.191105842590332,649.0
17.269246578216553,651.0
17.316100120544434,650.0
17.378599405288696,649.0
17.425474405288696,650.0
17.487975120544434,650.0
17.55049180984497,651.0
17.597350358963013,649.0
17.659866094589233,651.0
17.70675301551819,649.0
17.769229650497437,650.0
17.8161141872406,650.0
17.87860131263733,650.0
17.925474643707275,650.0
17.972362995147705,651.0
18.034850597381592,651.0
18.081735134124756,651.0
18.128621578216553,651.0
18.191100120544434,650.0
18.23799753189087,651.0
18.30048894882202,651.0
18.347365617752075,651.0
18.409827947616577,650.0
18.456738233566284,651.0
18.519227504730225,651.0
18.566067934036255,648.0
18.628938674926758,592.0
18.675841569900513,380.0
18.738341093063354,370.0
18.785215377807617,287.0
18.847715377807617,286.0
18.894599199295044,227.0
18.95709490776062,304.0
19.003972053527832,275.0
19.08759570121765,314.0
19.180597066879272,286.0
19.235344886779785,271.0
19.313486099243164,236.0
19.375948190689087,217.0
19.438480854034424,163.0
19.50096106529236,152.0
19.56614327430725,170.0
19.629185914993286,166.0
19.691654205322266,168.0
19.754180908203125,148.0
19.816651344299316,166.0
19.879149436950684,113.0
19.941649198532104,140.0
20.004149198532104,84.0
20.079882621765137,115.0
20.15384030342102,72.0
20.22758150100708,118.0
20.305705547332764,45.0
20.446292400360107,98.0
20.55566668510437,34.0
20.63381004333496,94.0
20.711917638778687,39.0
20.774418354034424,107.0
20.868175506591797,39.0
20.94628882408142,87.0
21.008792638778687,39.0
21.086917400360107,105.0
21.149425268173218,30.0
21.22755241394043,93.0
21.309221029281616,53.0
21.378772974014282,126.0
21.44129776954651,96.0
21.50379991531372,151.0
21.56631374359131,107.0
21.628763675689697,181.0
21.696279048919678,153.0
21.75321912765503,213.0
21.863618850708008,177.0
22.122093677520752,216.0
22.30959439277649,199.0
22.52834463119507,210.0
22.716617822647095,200.0
22.854673385620117,219.0
22.995298385620117,236.0
23.13273787498474,236.0
23.287781476974487,242.0
23.418981313705444,262.0
23.60121726989746,296.0
23.744696140289307,305.0
23.86069679260254,340.0
23.969700813293457,347.0
24.120497703552246,403.0
24.24849510192871,383.0
24.32349681854248,436.0
24.383498668670654,382.0
24.44049596786499,423.0
24.49662756919861,357.0
24.558467388153076,403.0
24.617421627044678,343.0
24.676457166671753,395.0
24.736151218414307,334.0
24.812608242034912,374.0
24.872646808624268,299.0
24.936643362045288,338.0
24.993608713150024,250.0
25.051608085632324,254.0
25.11165738105774,163.0
25.175607919692993,139.0
25.24362802505493,6.0
25.303608417510986,2.0
29.019015073776245,38.0
29.08155345916748,49.0
29.12840437889099,116.0
29.175263166427612,99.0
29.23776125907898,158.0
29.284651041030884,152.0
29.331540822982788,195.0
29.39404010772705,177.0
29.44088125228882,206.0
29.4877872467041,198.0
29.53467869758606,225.0
29.597166061401367,234.0
29.644055366516113,234.0
29.6909282207489,236.0
29.753413438796997,220.0
29.800287008285522,192.0
29.862767934799194,99.0
32.86326599121094,70.0
32.925750494003296,272.0
32.988287687301636,329.0
33.03516936302185,409.0
33.081990480422974,465.0
33.14449739456177,531.0
33.20701599121094,584.0
33.26949691772461,638.0
33.34763479232788,647.0
33.394537925720215,649.0
33.45703887939453,650.0
33.50391364097595,649.0
33.56641387939453,649.0
33.644492626190186,649.0
33.722736120224,651.0
33.785298347473145,650.0
33.847803592681885,649.0
33.89466953277588,650.0
33.97276973724365,651.0
34.01962757110596,650.0
34.08211851119995,650.0
34.16024351119995,650.0
34.25399351119995,651.0
34.3165078163147,651.0
34.379042625427246,651.0
34.42590045928955,650.0
34.47277498245239,651.0
34.519662618637085,651.0
34.5665397644043,650.0
34.644630432128906,650.0
34.70712327957153,650.0
34.78544306755066,651.0
34.83233094215393,650.0
34.8948073387146,649.0
34.94165301322937,651.0
35.004204511642456,650.0
35.05102610588074,651.0
35.11357092857361,651.0
35.16043663024902,650.0
35.22289991378784,650.0
35.28540277481079,650.0
35.3479437828064,652.0
35.39482140541077,650.0
35.44169807434082,650.0
35.488556146621704,651.0
35.535444021224976,651.0
35.597933530807495,650.0
35.64481973648071,650.0
35.691688537597656,651.0
35.75418019294739,651.0
35.80105662345886,649.0
35.84793043136597,644.0
35.91044783592224,346.0
35.95728325843811,316.0
36.004204750061035,328.0
36.066694498062134,327.0
36.113561153411865,326.0
36.16043043136597,328.0
36.25419640541077,327.0
36.31669759750366,330.0
36.36356735229492,329.0
36.42608022689819,329.0
36.48857116699219,329.0
36.53543043136597,328.0
36.58232092857361,328.0
36.64482378959656,206.0
37.86388397216797,646.0
37.91074466705322,649.0
37.95761966705322,649.0
38.00451064109802,649.0
38.06701040267944,649.0
38.113893270492554,651.0
38.16075778007507,650.0
38.2232449054718,650.0
38.27013397216797,651.0
38.348243713378906,606.0
38.39513564109802,330.0
38.457634925842285,324.0
38.504494190216064,332.0
38.551385164260864,330.0
38.6138870716095,331.0
38.66074299812317,330.0
38.70763182640076,330.0
38.77036142349243,329.0
38.83286166191101,328.0
38.87973737716675,331.0
38.92659592628479,330.0
38.98911762237549,329.0
39.035969972610474,385.0
39.09847116470337,370.0
39.14536142349243,484.0
39.20784854888916,426.0
39.25474572181702,505.0
39.30159664154053,441.0
39.36409544944763,482.0
39.41098642349243,411.0
39.473488330841064,481.0
39.52034544944763,407.0
39.582836389541626,376.0
39.62973642349243,307.0
39.67660927772522,323.0
39.73930883407593,262.0
39.786170959472656,265.0
39.84868240356445,226.0
39.89554405212402,236.0
39.958045959472656,185.0
40.004918813705444,142.0
40.05179286003113,116.0
40.12993502616882,106.0
40.176809787750244,130.0
40.23929524421692,131.0
40.28619170188904,162.0
40.348668336868286,181.0
40.395548820495605,274.0
40.44241809844971,374.0
40.50493669509888,564.0
40.5518057346344,643.0
40.6142942905426,650.0
40.66117072105408,651.0
40.70805811882019,649.0
40.7549192905426,651.0
40.817418336868286,650.0
40.864293336868286,650.0
40.92680740356445,649.0
40.97368407249451,651.0
41.02055788040161,651.0
41.08304405212402,650.0
41.12993359565735,649.0
41.19241809844971,650.0
41.254934549331665,651.0
41.301793575286865,651.0
41.364312171936035,651.0
41.41118335723877,650.0
41.458043336868286,650.0
41.520556688308716,650.0
41.567418336868286,649.0
41.61430644989014,649.0
41.67680764198303,533.0
41.73972773551941,346.0
41.78661394119263,321.0
41.849098920822144,218.0
41.895989418029785,197.0
41.95847296714783,145.0
42.020949363708496,118.0
42.11470651626587,61.0
42.17722725868225,28.0
42.23969507217407,3.0
42.724271297454834,38.0
42.80240774154663,3.0
42.849278926849365,55.0
42.960686683654785,43.0
44.116943359375,170.0
44.16382646560669,219.0
44.210702657699585,313.0
44.257561683654785,284.0
44.304450273513794,334.0
44.351327419281006,331.0
44.398173332214355,370.0
44.445061922073364,351.0
44.491936683654785,431.0
44.538825035095215,453.0
44.585700035095215,487.0
44.63257718086243,494.0
44.679457902908325,523.0
44.7266058921814,561.0
44.773502588272095,547.0
44.82040047645569,548.0
44.88289976119995,519.0
44.92979669570923,533.0
44.96102476119995,485.0
45.02354121208191,493.0
45.07041573524475,414.0
45.11729836463928,421.0
45.164143800735474,348.0
45.211042404174805,407.0
45.25790047645569,339.0
45.304792165756226,375.0
45.36729025840759,305.0
45.414140939712524,370.0
45.46104955673218,279.0
45.507901191711426,329.0
45.55479121208191,247.0
45.60166692733765,286.0
45.64849591255188,181.0
45.69541358947754,224.0
45.74251413345337,139.0
45.78938961029053,196.0
45.836264848709106,124.0
45.883153676986694,177.0
45.930030822753906,114.0
45.976903438568115,161.0
46.02378058433533,116.0
46.07063937187195,150.0
46.117496728897095,107.0
46.16436147689819,140.0
46.226906299591064,113.0
46.273792028427124,148.0
46.32064127922058,126.0
46.367542028427124,146.0
46.414416551589966,128.0
46.476889848709106,122.0
46.52376627922058,109.0
46.570640087127686,91.0
46.61753058433533,79.0
46.66440534591675,52.0
46.71126365661621,66.0
46.75844097137451,30.0
46.805307388305664,47.0
47.47716999053955,93.0
